# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-8/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-05 0.596107 1.30703 7428207 0.65 200000 3 10 50 5 3 2
sp-01 0.685597 0.065022 6404209 0.65 200000 3 10 50 5 3 2
sp-02 0.786411 7.95198 6660209 0.65 200000 3 10 50 5 3 2
sp-07 0 0 7940209 0.5 100000 3 100 1000 5 3 6
sp-08 0.158244 0.000261026 8196209 0.5 100000 3 100 1000 5 3 6
sp-06 0 0 7684207 0.5 100000 3 100 1000 5 3 6
sp-03 0 0 6916209 0.5 100000 3 100 1000 5 3 6
sp-04 0 0 7172209 0.5 100000 3 100 1000 5 3 6
sp-05 0.0806386 0.000328447 7428207 0.5 100000 3 100 1000 5 3 6
sp-01 0 0 6404209 0.5 100000 3 100 1000 5 3 6
sp-02 0 0 6660209 0.5 100000 3 100 1000 5 3 6
sp-07 0.486763 0.187399 7940209 0.65 10000 3 20 1000 5 3 2
sp-08 0.918743 0.300731 8196209 0.65 10000 3 20 1000 5 3 2
sp-06 0.784883 0.557075 7684207 0.65 10000 3 20 1000 5 3 2
sp-03 0.83864 0.522572 6916209 0.65 10000 3 20 1000 5 3 2
sp-04 0.685174 0.41735 7172209 0.65 10000 3 20 1000 5 3 2
sp-05 0.815299 0.0165101 7428207 0.65 10000 3 20 1000 5 3 2
sp-01 0.888355 0.169878 6404209 0.65 10000 3 20 1000 5 3 2
sp-02 0.8258 0.0407089 6660209 0.65 10000 3 20 1000 5 3 2
sp-07 0 0 7940209 0.5 10000 3 10 500 5 2 6
sp-08 0.231326 0.000428176 8196209 0.5 10000 3 10 500 5 2 6
sp-06 0 0 7684207 0.5 10000 3 10 500 5 2 6
sp-03 0 0 6916209 0.5 10000 3 10 500 5 2 6
sp-04 0 0 7172209 0.5 10000 3 10 500 5 2 6
sp-05 0.165518 0.00574161 7428207 0.5 10000 3 10 500 5 2 6
sp-01 0 0 6404209 0.5 10000 3 10 500 5 2 6
sp-02 0 0 6660209 0.5 10000 3 10 500 5 2 6
sp-07 0 0 7940209 0.5 10000 3 20 200 5 2 4
sp-08 0.235768 0.00138998 8196209 0.5 10000 3 20 200 5 2 4
sp-06 0 0 7684207 0.5 10000 3 20 200 5 2 4
sp-03 0 0 6916209 0.5 10000 3 20 200 5 2 4
sp-04 0 0 7172209 0.5 10000 3 20 200 5 2 4
sp-05 0.165827 0.00574161 7428207 0.5 10000 3 20 200 5 2 4
sp-01 0 0 6404209 0.5 10000 3 20 200 5 2 4
sp-02 0 0 6660209 0.5 10000 3 20 200 5 2 4
sp-07 0 0 7940209 0.5 10000 3 25 500 5 2 4
sp-08 0.23578 0.00138998 8196209 0.5 10000 3 25 500 5 2 4
sp-06 0 0 7684207 0.5 10000 3 25 500 5 2 4
sp-03 0 0 6916209 0.5 10000 3 25 500 5 2 4
sp-04 0 0 7172209 0.5 10000 3 25 500 5 2 4
sp-05 0.161681 0.00426021 7428207 0.5 10000 3 25 500 5 2 4
sp-01 0 0 6404209 0.5 10000 3 25 500 5 2 4
sp-02 0 0 6660209 0.5 10000 3 25 500 5 2 4
sp-07 0 0 7940209 0.5 50000 3 75 500 5 3 4
sp-08 0.215038 0.00069999 8196209 0.5 50000 3 75 500 5 3 4
sp-06 0 0 7684207 0.5 50000 3 75 500 5 3 4
sp-03 0 0 6916209 0.5 50000 3 75 500 5 3 4
sp-04 0 0 7172209 0.5 50000 3 75 500 5 3 4
sp-05 0.136305 0.000895187 7428207 0.5 50000 3 75 500 5 3 4
sp-01 0 0 6404209 0.5 50000 3 75 500 5 3 4
sp-02 0 0 6660209 0.5 50000 3 75 500 5 3 4
sp-07 0.618524 0.661189 7940209 0.5 200000 3 10 500 5 2 2
sp-08 0.704071 0.550995 8196209 0.5 200000 3 10 500 5 2 2
sp-06 0.551027 0.00501727 7684207 0.5 200000 3 10 500 5 2 2
sp-03 0.740465 1.48507 6916209 0.5 200000 3 10 500 5 2 2
sp-04 0.620758 0.930468 7172209 0.5 200000 3 10 500 5 2 2
sp-05 0.747247 2.26447 7428207 0.5 200000 3 10 500 5 2 2
sp-01 0.496425 0.296291 6404209 0.5 200000 3 10 500 5 2 2
sp-02 0.768776 0.355652 6660209 0.5 200000 3 10 500 5 2 2
sp-07 0 0 7940209 0.5 100000 3 75 200 5 2 6
sp-08 0.191528 0.00143748 8196209 0.5 100000 3 75 200 5 2 6
sp-06 0 0 7684207 0.5 100000 3 75 200 5 2 6
sp-03 0 0 6916209 0.5 100000 3 75 200 5 2 6
sp-04 0 0 7172209 0.5 100000 3 75 200 5 2 6
sp-05 0.105678 0.00365813 7428207 0.5 100000 3 75 200 5 2 6
sp-01 0 0 6404209 0.5 100000 3 75 200 5 2 6
sp-02 0 0 6660209 0.5 100000 3 75 200 5 2 6
sp-07 0.607238 0.054446 7940209 0.5 10000 3 10 100 5 3 2
sp-08 0.980406 5.90657 8196209 0.5 10000 3 10 100 5 3 2
sp-06 0.693293 0.0389373 7684207 0.5 10000 3 10 100 5 3 2
sp-03 0.804647 1.53177 6916209 0.5 10000 3 10 100 5 3 2
sp-04 0.735242 0.0611425 7172209 0.5 10000 3 10 100 5 3 2
sp-05 0.938976 0.0662741 7428207 0.5 10000 3 10 100 5 3 2
sp-01 0.710909 0.130989 6404209 0.5 10000 3 10 100 5 3 2
sp-02 0.787918 0.272645 6660209 0.5 10000 3 10 100 5 3 2
sp-07 0 0 7940209 0.65 10000 3 25 100 5 2 4
sp-08 0.235597 0.00138998 8196209 0.65 10000 3 25 100 5 2 4
sp-06 0 0 7684207 0.65 10000 3 25 100 5 2 4
sp-03 0 0 6916209 0.65 10000 3 25 100 5 2 4
sp-04 0 0 7172209 0.65 10000 3 25 100 5 2 4
sp-05 0.165504 0.00574161 7428207 0.65 10000 3 25 100 5 2 4
sp-01 0 0 6404209 0.65 10000 3 25 100 5 2 4
sp-02 0 0 6660209 0.65 10000 3 25 100 5 2 4
sp-07 0 0 7940209 0.5 50000 3 100 1000 5 2 4
sp-08 0.207413 3.33329e-05 8196209 0.5 50000 3 100 1000 5 2 4
sp-06 0 0 7684207 0.5 50000 3 100 1000 5 2 4
sp-03 0 0 6916209 0.5 50000 3 100 1000 5 2 4
sp-04 0 0 7172209 0.5 50000 3 100 1000 5 2 4
sp-05 0.127891 0.000895187 7428207 0.5 50000 3 100 1000 5 2 4
sp-01 0 0 6404209 0.5 50000 3 100 1000 5 2 4
sp-02 0 0 6660209 0.5 50000 3 100 1000 5 2 4
sp-07 0 0 7940209 0.65 50000 3 10 200 5 3 6
sp-08 0.218808 0.00143331 8196209 0.65 50000 3 10 200 5 3 6
sp-06 0 0 7684207 0.65 50000 3 10 200 5 3 6
sp-03 0 0 6916209 0.65 50000 3 10 200 5 3 6
sp-04 0 0 7172209 0.65 50000 3 10 200 5 3 6
sp-05 0.141084 0.00569491 7428207 0.65 50000 3 10 200 5 3 6
sp-01 0.700353 0.88122 6404209 0.65 50000 3 10 200 5 3 6
sp-02 0 0 6660209 0.65 50000 3 10 200 5 3 6
sp-07 0.409102 0.0113699 7940209 0.65 100000 3 20 50 5 3 2
sp-08 0.887893 5.66614 8196209 0.65 100000 3 20 50 5 3 2
sp-06 0.603603 1.48434 7684207 0.65 100000 3 20 50 5 3 2
sp-03 0.823314 8.14992 6916209 0.65 100000 3 20 50 5 3 2
sp-04 0.79072 7.9097 7172209 0.65 100000 3 20 50 5 3 2
sp-05 0.876646 6.66771 7428207 0.65 100000 3 20 50 5 3 2
sp-01 0.826716 2.84594 6404209 0.65 100000 3 20 50 5 3 2
sp-02 0.849029 8.07603 6660209 0.65 100000 3 20 50 5 3 2
sp-07 0 0 7940209 0.5 100000 3 75 1000 5 2 4
sp-08 0.186062 0.000637491 8196209 0.5 100000 3 75 1000 5 2 4
sp-06 0 0 7684207 0.5 100000 3 75 1000 5 2 4
sp-03 0 0 6916209 0.5 100000 3 75 1000 5 2 4
sp-04 0 0 7172209 0.5 100000 3 75 1000 5 2 4
sp-05 0.0873697 0.000674962 7428207 0.5 100000 3 75 1000 5 2 4
sp-01 0 0 6404209 0.5 100000 3 75 1000 5 2 4
sp-02 0 0 6660209 0.5 100000 3 75 1000 5 2 4
sp-07 0 0 7940209 0.65 50000 3 50 200 5 2 6
sp-08 0.218394 0.000566659 8196209 0.65 50000 3 50 200 5 2 6
sp-06 0 0 7684207 0.65 50000 3 50 200 5 2 6
sp-03 0 0 6916209 0.65 50000 3 50 200 5 2 6
sp-04 0 0 7172209 0.65 50000 3 50 200 5 2 6
sp-05 0.140007 0.00169514 7428207 0.65 50000 3 50 200 5 2 6
sp-01 0 0 6404209 0.65 50000 3 50 200 5 2 6
sp-02 0 0 6660209 0.65 50000 3 50 200 5 2 6
sp-07 0.535723 1.01688 7940209 0.5 10000 3 50 50 5 3 2
sp-08 0.916065 0.00366779 8196209 0.5 10000 3 50 50 5 3 2
sp-06 0.711942 0.0493101 7684207 0.5 10000 3 50 50 5 3 2
sp-03 0.880202 8.19044 6916209 0.5 10000 3 50 50 5 3 2
sp-04 0.698977 1.71523 7172209 0.5 10000 3 50 50 5 3 2
sp-05 0.948278 2.20024 7428207 0.5 10000 3 50 50 5 3 2
sp-01 0.832563 0.355202 6404209 0.5 10000 3 50 50 5 3 2
sp-02 0.589126 1.11665 6660209 0.5 10000 3 50 50 5 3 2
sp-07 0 0 7940209 0.5 200000 3 100 500 5 3 4
sp-08 0.140309 0.000149998 8196209 0.5 200000 3 100 500 5 3 4
sp-06 0 0 7684207 0.5 200000 3 100 500 5 3 4
sp-03 0 0 6916209 0.5 200000 3 100 500 5 3 4
sp-04 0 0 7172209 0.5 200000 3 100 500 5 3 4
sp-05 0.0403193 0.0012826 7428207 0.5 200000 3 100 500 5 3 4
sp-01 0 0 6404209 0.5 200000 3 100 500 5 3 4
sp-02 0 0 6660209 0.5 200000 3 100 500 5 3 4
sp-07 0 0 7940209 0.5 50000 3 100 200 5 2 6
sp-08 0.214709 0.000443228 8196209 0.5 50000 3 100 200 5 2 6
sp-06 0 0 7684207 0.5 50000 3 100 200 5 2 6
sp-03 0 0 6916209 0.5 50000 3 100 200 5 2 6
sp-04 0 0 7172209 0.5 50000 3 100 200 5 2 6
sp-05 0.138661 0.00169514 7428207 0.5 50000 3 100 200 5 2 6
sp-01 0 0 6404209 0.5 50000 3 100 200 5 2 6
sp-02 0 0 6660209 0.5 50000 3 100 200 5 2 6
sp-07 0 0 7940209 0.5 200000 3 25 200 5 2 4
sp-08 0.141626 0.00144998 8196209 0.5 200000 3 25 200 5 2 4
sp-06 0 0 7684207 0.5 200000 3 25 200 5 2 4
sp-03 0 0 6916209 0.5 200000 3 25 200 5 2 4
sp-04 0 0 7172209 0.5 200000 3 25 200 5 2 4
sp-05 0.0531757 0.018549 7428207 0.5 200000 3 25 200 5 2 4
sp-01 0 0 6404209 0.5 200000 3 25 200 5 2 4
sp-02 0 0 6660209 0.5 200000 3 25 200 5 2 4
sp-07 0.47769 0.0994952 7940209 0.5 50000 3 100 50 5 3 2
sp-08 0.89902 0.171461 8196209 0.5 50000 3 100 50 5 3 2
sp-06 0.613148 0.404512 7684207 0.5 50000 3 100 50 5 3 2
sp-03 0.735563 1.42153 6916209 0.5 50000 3 100 50 5 3 2
sp-04 0.553792 1.09581 7172209 0.5 50000 3 100 50 5 3 2
sp-05 0.70089 0.969013 7428207 0.5 50000 3 100 50 5 3 2
sp-01 0 0 6404209 0.5 50000 3 100 50 5 3 2
sp-02 0.807619 0.0527599 6660209 0.5 50000 3 100 50 5 3 2
sp-07 0 0 7940209 0.65 10000 3 100 1000 5 2 6
sp-08 0.231814 0.000589992 8196209 0.65 10000 3 100 1000 5 2 6
sp-06 0 0 7684207 0.65 10000 3 100 1000 5 2 6
sp-03 0 0 6916209 0.65 10000 3 100 1000 5 2 6
sp-04 0 0 7172209 0.65 10000 3 100 1000 5 2 6
sp-05 0.153469 0.000541904 7428207 0.65 10000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.65 10000 3 100 1000 5 2 6
sp-02 0 0 6660209 0.65 10000 3 100 1000 5 2 6
sp-07 0.535723 1.01688 7940209 0.65 10000 3 50 50 5 3 2
sp-08 0.916065 0.00366779 8196209 0.65 10000 3 50 50 5 3 2
sp-06 0.711942 0.0493101 7684207 0.65 10000 3 50 50 5 3 2
sp-03 0.880202 8.19044 6916209 0.65 10000 3 50 50 5 3 2
sp-04 0.698977 1.71523 7172209 0.65 10000 3 50 50 5 3 2
sp-05 0.948278 2.20024 7428207 0.65 10000 3 50 50 5 3 2
sp-01 0.832563 0.355202 6404209 0.65 10000 3 50 50 5 3 2
sp-02 0.589126 1.11665 6660209 0.65 10000 3 50 50 5 3 2
sp-07 0 0 7940209 0.5 200000 3 20 100 5 3 4
sp-08 0.144762 0.00144998 8196209 0.5 200000 3 20 100 5 3 4
sp-06 0 0 7684207 0.5 200000 3 20 100 5 3 4
sp-03 0 0 6916209 0.5 200000 3 20 100 5 3 4
sp-04 0 0 7172209 0.5 200000 3 20 100 5 3 4
sp-05 0.619424 1.15465 7428207 0.5 200000 3 20 100 5 3 4
sp-01 0 0 6404209 0.5 200000 3 20 100 5 3 4
sp-02 0 0 6660209 0.5 200000 3 20 100 5 3 4
sp-07 0 0 7940209 0.5 100000 3 10 50 5 2 6
sp-08 0.180327 0.00143748 8196209 0.5 100000 3 10 50 5 2 6
sp-06 0 0 7684207 0.5 100000 3 10 50 5 2 6
sp-03 0 0 6916209 0.5 100000 3 10 50 5 2 6
sp-04 0 0 7172209 0.5 100000 3 10 50 5 2 6
sp-05 0.107388 0.0250928 7428207 0.5 100000 3 10 50 5 2 6
sp-01 0 0 6404209 0.5 100000 3 10 50 5 2 6
sp-02 0.482141 1.14139 6660209 0.5 100000 3 10 50 5 2 6
sp-07 0 0 7940209 0.65 10000 3 100 50 5 2 6
sp-08 0.234224 0.00211874 8196209 0.65 10000 3 100 50 5 2 6
sp-06 0 0 7684207 0.65 10000 3 100 50 5 2 6
sp-03 0 0 6916209 0.65 10000 3 100 50 5 2 6
sp-04 0 0 7172209 0.65 10000 3 100 50 5 2 6
sp-05 0.165578 0.00574161 7428207 0.65 10000 3 100 50 5 2 6
sp-01 0 0 6404209 0.65 10000 3 100 50 5 2 6
sp-02 0 0 6660209 0.65 10000 3 100 50 5 2 6
sp-07 0.701393 0.342589 7940209 0.5 50000 3 20 1000 5 2 2
sp-08 0.923623 0.357227 8196209 0.5 50000 3 20 1000 5 2 2
sp-06 0.673877 0.302643 7684207 0.5 50000 3 20 1000 5 2 2
sp-03 0.811168 0.901536 6916209 0.5 50000 3 20 1000 5 2 2
sp-04 0.605421 0.23994 7172209 0.5 50000 3 20 1000 5 2 2
sp-05 0.822972 0.0448095 7428207 0.5 50000 3 20 1000 5 2 2
sp-01 0.719716 0.306741 6404209 0.5 50000 3 20 1000 5 2 2
sp-02 0.826582 0.0852557 6660209 0.5 50000 3 20 1000 5 2 2
sp-07 0 0 7940209 0.65 200000 3 50 50 5 2 4
sp-08 0.144823 0.00144998 8196209 0.65 200000 3 50 50 5 2 4
sp-06 0 0 7684207 0.65 200000 3 50 50 5 2 4
sp-03 0 0 6916209 0.65 200000 3 50 50 5 2 4
sp-04 0 0 7172209 0.65 200000 3 50 50 5 2 4
sp-05 0.053169 0.00239301 7428207 0.65 200000 3 50 50 5 2 4
sp-01 0 0 6404209 0.65 200000 3 50 50 5 2 4
sp-02 0 0 6660209 0.65 200000 3 50 50 5 2 4
sp-07 0.616446 0.195929 7940209 0.5 200000 3 20 500 5 3 2
sp-08 0.700166 0.0683147 8196209 0.5 200000 3 20 500 5 3 2
sp-06 0.656698 1.26476 7684207 0.5 200000 3 20 500 5 3 2
sp-03 0.72015 0.524511 6916209 0.5 200000 3 20 500 5 3 2
sp-04 0.67144 0.0243057 7172209 0.5 200000 3 20 500 5 3 2
sp-05 0.565575 0.313658 7428207 0.5 200000 3 20 500 5 3 2
sp-01 0.73939 0.964761 6404209 0.5 200000 3 20 500 5 3 2
sp-02 0.601289 0.381747 6660209 0.5 200000 3 20 500 5 3 2
sp-07 0.646924 0.132413 7940209 0.65 100000 3 50 100 5 2 2
sp-08 0.19398 0.00143748 8196209 0.65 100000 3 50 100 5 2 2
sp-06 0.480883 0.0356821 7684207 0.65 100000 3 50 100 5 2 2
sp-03 0.730344 0.143043 6916209 0.65 100000 3 50 100 5 2 2
sp-04 0.758164 0.0890753 7172209 0.65 100000 3 50 100 5 2 2
sp-05 0.757977 0.980525 7428207 0.65 100000 3 50 100 5 2 2
sp-01 0 0 6404209 0.65 100000 3 50 100 5 2 2
sp-02 0 0 6660209 0.65 100000 3 50 100 5 2 2
sp-07 0.706153 0.0554464 7940209 0.65 10000 3 75 500 5 3 2
sp-08 0.970535 0.0702402 8196209 0.65 10000 3 75 500 5 3 2
sp-06 0.783257 0.194377 7684207 0.65 10000 3 75 500 5 3 2
sp-03 0.837483 0.128528 6916209 0.65 10000 3 75 500 5 3 2
sp-04 0.719682 0.311115 7172209 0.65 10000 3 75 500 5 3 2
sp-05 0.967489 0.347397 7428207 0.65 10000 3 75 500 5 3 2
sp-01 0.933794 0.194809 6404209 0.65 10000 3 75 500 5 3 2
sp-02 0.751103 0.241541 6660209 0.65 10000 3 75 500 5 3 2
sp-07 0 0 7940209 0.5 100000 3 25 500 5 2 6
sp-08 0.186977 0.00143748 8196209 0.5 100000 3 25 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 25 500 5 2 6
sp-03 0 0 6916209 0.5 100000 3 25 500 5 2 6
sp-04 0 0 7172209 0.5 100000 3 25 500 5 2 6
sp-05 0.106015 0.00552469 7428207 0.5 100000 3 25 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 25 500 5 2 6
sp-02 0 0 6660209 0.5 100000 3 25 500 5 2 6
sp-07 0 0 7940209 0.65 100000 3 75 500 5 3 4
sp-08 0.186001 0.000911171 8196209 0.65 100000 3 75 500 5 3 4
sp-06 0 0 7684207 0.65 100000 3 75 500 5 3 4
sp-03 0 0 6916209 0.65 100000 3 75 500 5 3 4
sp-04 0 0 7172209 0.65 100000 3 75 500 5 3 4
sp-05 0.0975336 0.00169332 7428207 0.65 100000 3 75 500 5 3 4
sp-01 0 0 6404209 0.65 100000 3 75 500 5 3 4
sp-02 0 0 6660209 0.65 100000 3 75 500 5 3 4
sp-07 0 0 7940209 0.65 50000 3 100 100 5 3 4
sp-08 0.674508 0.051216 8196209 0.65 50000 3 100 100 5 3 4
sp-06 0 0 7684207 0.65 50000 3 100 100 5 3 4
sp-03 0.664628 0.803405 6916209 0.65 50000 3 100 100 5 3 4
sp-04 0 0 7172209 0.65 50000 3 100 100 5 3 4
sp-05 0.140007 0.00169514 7428207 0.65 50000 3 100 100 5 3 4
sp-01 0 0 6404209 0.65 50000 3 100 100 5 3 4
sp-02 0.534684 0.752336 6660209 0.65 50000 3 100 100 5 3 4
sp-07 0 0 7940209 0.65 50000 3 20 500 5 2 6
sp-08 0.218394 0.000566659 8196209 0.65 50000 3 20 500 5 2 6
sp-06 0 0 7684207 0.65 50000 3 20 500 5 2 6
sp-03 0 0 6916209 0.65 50000 3 20 500 5 2 6
sp-04 0 0 7172209 0.65 50000 3 20 500 5 2 6
sp-05 0.140007 0.00169514 7428207 0.65 50000 3 20 500 5 2 6
sp-01 0 0 6404209 0.65 50000 3 20 500 5 2 6
sp-02 0 0 6660209 0.65 50000 3 20 500 5 2 6
sp-07 0.477948 0.496068 7940209 0.65 50000 3 25 200 5 2 2
sp-08 0.876626 0.0180433 8196209 0.65 50000 3 25 200 5 2 2
sp-06 0.757659 0.0606669 7684207 0.65 50000 3 25 200 5 2 2
sp-03 0.824239 1.44088 6916209 0.65 50000 3 25 200 5 2 2
sp-04 0 0 7172209 0.65 50000 3 25 200 5 2 2
sp-05 0.633047 0.448539 7428207 0.65 50000 3 25 200 5 2 2
sp-01 0.782862 0.917545 6404209 0.65 50000 3 25 200 5 2 2
sp-02 0.784061 0.108999 6660209 0.65 50000 3 25 200 5 2 2
sp-07 0 0 7940209 0.5 100000 3 20 100 5 2 4
sp-08 0.180071 0.00143748 8196209 0.5 100000 3 20 100 5 2 4
sp-06 0 0 7684207 0.5 100000 3 20 100 5 2 4
sp-03 0 0 6916209 0.5 100000 3 20 100 5 2 4
sp-04 0 0 7172209 0.5 100000 3 20 100 5 2 4
sp-05 0.107428 0.00432475 7428207 0.5 100000 3 20 100 5 2 4
sp-01 0 0 6404209 0.5 100000 3 20 100 5 2 4
sp-02 0 0 6660209 0.5 100000 3 20 100 5 2 4
sp-07 0 0 7940209 0.65 100000 3 20 200 5 2 2
sp-08 0.838242 0.936426 8196209 0.65 100000 3 20 200 5 2 2
sp-06 0.438042 0.366155 7684207 0.65 100000 3 20 200 5 2 2
sp-03 0.600619 0.201778 6916209 0.65 100000 3 20 200 5 2 2
sp-04 0.757732 1.74427 7172209 0.65 100000 3 20 200 5 2 2
sp-05 0.849089 1.2387 7428207 0.65 100000 3 20 200 5 2 2
sp-01 0.829643 0.00594217 6404209 0.65 100000 3 20 200 5 2 2
sp-02 0.740609 0.115088 6660209 0.65 100000 3 20 200 5 2 2
sp-07 0 0 7940209 0.5 10000 3 50 1000 5 2 6
sp-08 0.237915 0.00138998 8196209 0.5 10000 3 50 1000 5 2 6
sp-06 0 0 7684207 0.5 10000 3 50 1000 5 2 6
sp-03 0 0 6916209 0.5 10000 3 50 1000 5 2 6
sp-04 0 0 7172209 0.5 10000 3 50 1000 5 2 6
sp-05 0.1602 0.00174184 7428207 0.5 10000 3 50 1000 5 2 6
sp-01 0 0 6404209 0.5 10000 3 50 1000 5 2 6
sp-02 0 0 6660209 0.5 10000 3 50 1000 5 2 6
sp-07 0 0 7940209 0.65 100000 3 10 100 5 3 4
sp-08 0.193895 0.00143748 8196209 0.65 100000 3 10 100 5 3 4
sp-06 0.440918 0.102932 7684207 0.65 100000 3 10 100 5 3 4
sp-03 0 0 6916209 0.65 100000 3 10 100 5 3 4
sp-04 0 0 7172209 0.65 100000 3 10 100 5 3 4
sp-05 0.107563 0.00567468 7428207 0.65 100000 3 10 100 5 3 4
sp-01 0 0 6404209 0.65 100000 3 10 100 5 3 4
sp-02 0 0 6660209 0.65 100000 3 10 100 5 3 4
sp-07 0 0 7940209 0.65 100000 3 100 1000 5 2 4
sp-08 0.158244 0.000261026 8196209 0.65 100000 3 100 1000 5 2 4
sp-06 0 0 7684207 0.65 100000 3 100 1000 5 2 4
sp-03 0 0 6916209 0.65 100000 3 100 1000 5 2 4
sp-04 0 0 7172209 0.65 100000 3 100 1000 5 2 4
sp-05 0.0806386 0.000328447 7428207 0.65 100000 3 100 1000 5 2 4
sp-01 0 0 6404209 0.65 100000 3 100 1000 5 2 4
sp-02 0 0 6660209 0.65 100000 3 100 1000 5 2 4
sp-07 0 0 7940209 0.5 100000 3 75 50 5 3 4
sp-08 0.180095 0.00143748 8196209 0.5 100000 3 75 50 5 3 4
sp-06 0 0 7684207 0.5 100000 3 75 50 5 3 4
sp-03 0 0 6916209 0.5 100000 3 75 50 5 3 4
sp-04 0.649829 1.65176 7172209 0.5 100000 3 75 50 5 3 4
sp-05 0.107193 0.00499138 7428207 0.5 100000 3 75 50 5 3 4
sp-01 0 0 6404209 0.5 100000 3 75 50 5 3 4
sp-02 0 0 6660209 0.5 100000 3 75 50 5 3 4
sp-07 0 0 7940209 0.5 100000 3 100 500 5 2 2
sp-08 0.652461 0.0633337 8196209 0.5 100000 3 100 500 5 2 2
sp-06 0.581544 0.159659 7684207 0.5 100000 3 100 500 5 2 2
sp-03 0.750947 0.165934 6916209 0.5 100000 3 100 500 5 2 2
sp-04 0.495971 0.0166932 7172209 0.5 100000 3 100 500 5 2 2
sp-05 0.844915 0.262505 7428207 0.5 100000 3 100 500 5 2 2
sp-01 0 0 6404209 0.5 100000 3 100 500 5 2 2
sp-02 0.842347 0.342096 6660209 0.5 100000 3 100 500 5 2 2
sp-07 0 0 7940209 0.65 200000 3 100 500 5 2 2
sp-08 0.710537 0.00289629 8196209 0.65 200000 3 100 500 5 2 2
sp-06 0.385688 0.147807 7684207 0.65 200000 3 100 500 5 2 2
sp-03 0.724199 0.143806 6916209 0.65 200000 3 100 500 5 2 2
sp-04 0.648295 0.122548 7172209 0.65 200000 3 100 500 5 2 2
sp-05 0.69562 0.0186119 7428207 0.65 200000 3 100 500 5 2 2
sp-01 0 0 6404209 0.65 200000 3 100 500 5 2 2
sp-02 0.719528 0.244407 6660209 0.65 200000 3 100 500 5 2 2
sp-07 0 0 7940209 0.65 200000 3 10 1000 5 2 4
sp-08 0.145189 0.00144998 8196209 0.65 200000 3 10 1000 5 2 4
sp-06 0 0 7684207 0.65 200000 3 10 1000 5 2 4
sp-03 0 0 6916209 0.65 200000 3 10 1000 5 2 4
sp-04 0 0 7172209 0.65 200000 3 10 1000 5 2 4
sp-05 0.0510217 0.00364071 7428207 0.65 200000 3 10 1000 5 2 4
sp-01 0 0 6404209 0.65 200000 3 10 1000 5 2 4
sp-02 0 0 6660209 0.65 200000 3 10 1000 5 2 4
sp-07 0 0 7940209 0.65 100000 3 100 200 5 2 6
sp-08 0.192772 0.000437494 8196209 0.65 100000 3 100 200 5 2 6
sp-06 0 0 7684207 0.65 100000 3 100 200 5 2 6
sp-03 0 0 6916209 0.65 100000 3 100 200 5 2 6
sp-04 0 0 7172209 0.65 100000 3 100 200 5 2 6
sp-05 0.0995395 0.00118768 7428207 0.65 100000 3 100 200 5 2 6
sp-01 0 0 6404209 0.65 100000 3 100 200 5 2 6
sp-02 0 0 6660209 0.65 100000 3 100 200 5 2 6
sp-07 0 0 7940209 0.65 50000 3 10 1000 5 3 4
sp-08 0.218394 0.000566659 8196209 0.65 50000 3 10 1000 5 3 4
sp-06 0 0 7684207 0.65 50000 3 10 1000 5 3 4
sp-03 0 0 6916209 0.65 50000 3 10 1000 5 3 4
sp-04 0 0 7172209 0.65 50000 3 10 1000 5 3 4
sp-05 0.140007 0.00169514 7428207 0.65 50000 3 10 1000 5 3 4
sp-01 0 0 6404209 0.65 50000 3 10 1000 5 3 4
sp-02 0 0 6660209 0.65 50000 3 10 1000 5 3 4
sp-07 0 0 7940209 0.65 50000 3 75 100 5 2 6
sp-08 0.218699 0.00143331 8196209 0.65 50000 3 75 100 5 2 6
sp-06 0 0 7684207 0.65 50000 3 75 100 5 2 6
sp-03 0 0 6916209 0.65 50000 3 75 100 5 2 6
sp-04 0 0 7172209 0.65 50000 3 75 100 5 2 6
sp-05 0.140343 0.000361884 7428207 0.65 50000 3 75 100 5 2 6
sp-01 0 0 6404209 0.65 50000 3 75 100 5 2 6
sp-02 0 0 6660209 0.65 50000 3 75 100 5 2 6
sp-07 0 0 7940209 0.65 50000 3 25 500 5 3 6
sp-08 0.218089 0.00176664 8196209 0.65 50000 3 25 500 5 3 6
sp-06 0 0 7684207 0.65 50000 3 25 500 5 3 6
sp-03 0 0 6916209 0.65 50000 3 25 500 5 3 6
sp-04 0 0 7172209 0.65 50000 3 25 500 5 3 6
sp-05 0.13967 0.000895187 7428207 0.65 50000 3 25 500 5 3 6
sp-01 0 0 6404209 0.65 50000 3 25 500 5 3 6
sp-02 0 0 6660209 0.65 50000 3 25 500 5 3 6
